00:49:15,0.81503
00:49:16,0.83154
00:49:17,0.85605
00:49:18,0.83962
00:49:18,0.86403
00:49:19,0.87665
00:49:20,0.88466
00:49:21,0.86009
00:49:22,0.84377
00:49:23,0.84362
00:49:24,0.81921
00:49:24,0.81089
00:49:25,0.84793
00:49:26,0.86828
00:49:27,0.85604
00:49:28,0.88466
00:49:29,0.88870
00:49:30,0.87661
00:49:30,0.87225
00:49:31,0.83964
00:49:32,0.83558
00:49:33,0.82748
00:49:34,0.80678
00:49:35,0.81103
00:49:35,0.82310
00:49:36,0.81521
00:49:37,0.85187
00:49:38,0.87647
00:49:39,0.84791
00:49:40,0.85587
00:49:41,0.86831
00:49:41,0.86026
00:49:42,0.83549
00:49:43,0.85599
00:49:44,0.83559
00:49:45,0.85604
00:49:46,0.86832
00:49:46,0.84777
00:49:47,0.85194
00:49:48,0.85186
00:49:49,0.81089
00:49:50,0.83145
00:49:51,0.82321
00:49:51,0.82735
00:49:52,0.82742
00:49:53,0.79467
00:49:54,0.81902
00:49:55,0.82334
00:49:56,0.82720
00:49:56,0.83563
00:49:57,0.83562
00:49:58,0.82737
00:49:59,0.80259
00:50:00,0.81109
00:50:00,0.77399
00:50:01,0.79050
00:50:02,0.79867
00:50:03,0.83152
00:50:04,0.81510
00:50:05,0.85182
00:50:05,0.87648
00:50:06,0.87662
00:50:07,0.86406
00:50:08,0.81923
00:50:09,0.84378
00:50:10,0.84371
00:50:10,0.83133
00:50:11,0.83977
00:50:12,0.84370
00:50:13,0.82727
00:50:14,0.81518
00:50:15,0.80263
00:50:15,0.79463
00:50:16,0.79863
00:50:17,0.76190
00:50:18,0.74957
00:50:19,0.78630
00:50:19,0.83146
00:50:20,0.89694
00:50:21,0.90516
00:50:22,0.91739
00:50:23,0.91352
00:50:24,0.89276
00:50:25,0.86833
00:50:26,0.80268
00:50:26,0.80284
00:50:27,0.76602
00:50:28,0.75773
00:50:29,0.79039
00:50:29,0.84370
00:50:30,0.87234
00:50:31,0.89303
00:50:32,0.92566
00:50:33,0.96238
00:50:34,0.97078
00:50:35,0.97482
00:50:36,0.91340
00:50:37,0.92149
00:50:38,0.91741
00:50:39,0.92160
00:50:40,0.92963
00:50:41,0.91344
00:50:42,0.95843
00:50:43,0.96238
00:50:43,0.96260
00:50:44,0.95425
00:50:45,0.90534
00:50:46,0.94599
00:50:47,0.93799
00:50:48,0.90918
00:50:49,0.91343
00:50:50,0.90935
00:50:51,0.91736
00:50:52,0.88465
00:50:53,0.93382
00:50:54,0.94625
00:50:55,0.95414
00:50:56,0.94612
00:50:57,0.96254
00:50:57,0.92984
00:50:58,0.87647
00:50:59,0.88880
00:51:00,0.88870
00:51:01,0.90532
00:51:02,0.90913
00:51:03,0.91741
00:51:04,0.87648
00:51:05,0.90112
00:51:06,0.91332
00:51:06,0.92156
00:51:07,0.92971
00:51:08,0.92984
00:51:09,0.90928
00:51:10,0.92554
00:51:11,0.88068
00:51:12,0.88471
00:51:13,0.88053
00:51:14,0.88056
00:51:14,0.82335
00:51:15,0.81510
00:51:16,0.82727
00:51:17,0.87241
00:51:18,0.88866
00:51:19,0.85201
00:51:20,0.88053
00:51:21,0.88467
00:51:21,0.84783
00:51:22,0.86833
00:51:23,0.86834
00:51:24,0.83958
00:51:25,0.86425
00:51:26,0.86431
00:51:27,0.83945
00:51:27,0.85603
00:51:28,0.84795
00:51:29,0.82733
00:51:30,0.85605
00:51:31,0.86414
00:51:32,0.81502
00:51:32,0.83562
00:51:33,0.79884
00:51:34,0.81079
00:51:35,0.77812
00:51:36,0.82324
00:51:36,0.82735
00:51:37,0.83155
00:51:38,0.86001
00:51:39,0.85600
00:51:40,0.85620
00:51:41,0.83138
00:51:42,0.82315
00:51:42,0.77833
00:51:43,0.73319
00:51:44,0.72486
00:51:44,0.74533
00:51:45,0.75782
00:51:46,0.85598
00:51:47,0.86421
00:51:48,0.85191
00:51:49,0.91751
00:51:50,0.93780
00:51:51,0.93381
00:51:52,0.94624
00:51:52,0.86823
00:51:53,0.88882
00:51:54,0.90520
00:51:55,0.89695
00:51:56,0.90100
00:51:57,0.86018
00:51:58,0.89696
00:51:59,0.88468
00:52:00,0.88053
00:52:00,0.86830
00:52:01,0.81924
00:52:02,0.83143
00:52:03,0.81911
00:52:04,0.79871
00:52:05,0.83964
00:52:05,0.84785
00:52:06,0.86417
00:52:07,0.86835
00:52:08,0.82729
00:52:09,0.84371
00:52:10,0.85198
00:52:10,0.84373
00:52:11,0.83970
00:52:12,0.86006
00:52:13,0.87649
00:52:14,0.88061
00:52:15,0.86837
00:52:16,0.85173
00:52:16,0.80703
00:52:17,0.76986
00:52:18,0.74547
00:52:19,0.74540
00:52:19,0.75365
00:52:20,0.74145
00:52:21,0.75755
00:52:22,0.80286
00:52:23,0.79454
00:52:23,0.85604
00:52:24,0.86009
00:52:25,0.84376
00:52:26,0.86832
00:52:27,0.84767
00:52:28,0.87254
00:52:29,0.87641
00:52:29,0.84789
00:52:30,0.86420
00:52:31,0.86833
00:52:32,0.83551
00:52:33,0.86005
00:52:34,0.85205
00:52:35,0.86411
00:52:35,0.83151
00:52:36,0.85603
00:52:37,0.87233
00:52:38,0.85193
00:52:39,0.88474
00:52:40,0.88464
00:52:41,0.90102
00:52:42,0.90922
00:52:42,0.90527
00:52:43,0.90101
00:52:44,0.88071
00:52:45,0.86007
00:52:46,0.81513
00:52:47,0.81488
00:52:48,0.79469
00:52:48,0.82318
00:52:49,0.83962
00:52:50,0.85199
00:52:51,0.89290
00:52:52,0.92168
00:52:53,0.94180
00:52:54,0.92561
00:52:55,0.89293
00:52:56,0.89298
00:52:56,0.88467
00:52:57,0.85589
00:52:58,0.87239
00:52:59,0.88471
00:53:00,0.87659
00:53:01,0.85591
00:53:02,0.90108
00:53:03,0.89299
00:53:03,0.85183
00:53:04,0.88880
00:53:05,0.87244
00:53:06,0.86828
00:53:07,0.86836
00:53:08,0.83132
00:53:09,0.84784
00:53:09,0.85192
00:53:10,0.86831
00:53:11,0.89300
00:53:12,0.88869
00:53:13,0.91741
00:53:14,0.89297
00:53:15,0.90927
00:53:16,0.90501
00:53:17,0.85208
00:53:17,0.88044
00:53:18,0.87256
00:53:19,0.83540
00:53:20,0.87251
00:53:21,0.85178
00:53:22,0.86830
00:53:23,0.83147
00:53:23,0.85618
00:53:24,0.84356
00:53:25,0.83149
00:53:26,0.83547
00:53:27,0.83152
00:53:28,0.80269
00:53:28,0.83150
00:53:29,0.83969
00:53:30,0.81509
00:53:31,0.84772
00:53:32,0.84375
00:53:33,0.80675
00:53:33,0.82334
00:53:34,0.85195
00:53:35,0.85594
00:53:36,0.85614
00:53:37,0.83549
00:53:38,0.86426
00:53:38,0.85598
00:53:39,0.82325
00:53:40,0.83957
00:53:41,0.82735
00:53:42,0.79465
00:53:43,0.82739
00:53:43,0.82723
00:53:44,0.79864
00:53:45,0.83160
00:53:46,0.83542
00:53:47,0.84369
00:53:48,0.85210
00:53:48,0.83543
00:53:49,0.83962
00:53:50,0.81103
00:53:51,0.79864
00:53:52,0.76596
00:53:52,0.72096
00:53:53,0.72893
00:53:54,0.72905
00:53:55,0.78231
00:53:55,0.79857
00:53:56,0.83981
00:53:57,0.84357
00:53:58,0.83151
00:53:59,0.83952
00:54:00,0.84396
00:54:00,0.79444
00:54:01,0.82323
00:54:02,0.81507
00:54:03,0.79880
00:54:04,0.82727
00:54:04,0.83540
00:54:05,0.87253
00:54:06,0.83549
00:54:07,0.89701
00:54:08,0.90109
00:54:09,0.88461
00:54:10,0.86000
00:54:11,0.85196
00:54:11,0.83976
00:54:12,0.80679
00:54:13,0.79052
00:54:14,0.79443
00:54:15,0.79072
00:54:15,0.78212
00:54:16,0.82731
00:54:17,0.83974
00:54:18,0.81904
00:54:19,0.84784
00:54:20,0.84784
00:54:20,0.86018
00:54:21,0.84779
00:54:22,0.86828
00:54:23,0.85607
00:54:24,0.86416
00:54:25,0.85202
00:54:26,0.84770
00:54:26,0.85604
00:54:27,0.83572
00:54:28,0.83535
00:54:29,0.79458
00:54:30,0.80280
00:54:31,0.83553
00:54:31,0.88058
00:54:32,0.86418
00:54:33,0.90524
00:54:34,0.92969
00:54:35,0.92973
00:54:36,0.96255
00:54:37,0.98706
00:54:38,0.97889
00:54:39,0.97886
00:54:40,0.95434
00:54:41,0.94613
00:54:42,0.93380
00:54:43,0.90926
00:54:44,0.89289
00:54:44,0.86831
00:54:45,0.83967
00:54:46,0.80276
00:54:47,0.80270
00:54:48,0.79463
00:54:49,0.87251
00:54:49,0.88047
00:54:50,0.88468
00:54:51,0.90924
00:54:52,0.91341
00:54:53,0.94608
00:54:54,0.92150
00:54:55,0.90931
00:54:56,0.85597
00:54:57,0.85606
00:54:57,0.84368
00:54:58,0.86012
00:54:59,0.86422
00:55:00,0.91338
00:55:01,0.90517
00:55:02,0.87246
00:55:03,0.90917
00:55:04,0.86841
00:55:05,0.88058
00:55:05,0.89704
00:55:06,0.88870
00:55:07,0.89292
00:55:08,0.87637
00:55:09,0.90517
00:55:10,0.89708
00:55:11,0.90508
00:55:12,0.88878
00:55:13,0.87647
00:55:13,0.85603
00:55:14,0.82733
00:55:15,0.82733
00:55:16,0.79461
00:55:17,0.78636
00:55:17,0.80690
00:55:18,0.81095
00:55:19,0.80684
00:55:20,0.78230
00:55:21,0.80704
00:55:21,0.77802
00:55:22,0.81508
00:55:23,0.81125
00:55:24,0.77379
00:55:25,0.80692
00:55:26,0.83137
00:55:26,0.80282
00:55:27,0.84774
00:55:28,0.81517
00:55:29,0.78222
00:55:30,0.83148
00:55:30,0.80282
00:55:31,0.86828
00:55:32,0.88064
00:55:33,0.88474
00:55:34,0.87636
00:55:35,0.89699
00:55:36,0.85615
00:55:36,0.83949
00:55:37,0.83960
00:55:38,0.82335
00:55:39,0.83137
00:55:40,0.82731
00:55:41,0.80692
00:55:41,0.83144
00:55:42,0.82728
00:55:43,0.84785
00:55:44,0.85188
00:55:45,0.81940
00:55:46,0.86005
00:55:47,0.87226
00:55:47,0.86828
00:55:48,0.83556
00:55:49,0.84781
00:55:50,0.84782
00:55:51,0.83979
00:55:52,0.85179
00:55:52,0.86419
00:55:53,0.85186
00:55:54,0.88080
00:55:55,0.90503
00:55:56,0.90929
00:55:57,0.87643
00:55:58,0.84383
00:55:59,0.84364
00:55:59,0.84784
00:56:00,0.84779
00:56:01,0.87653
00:56:02,0.90108
00:56:03,0.89291
00:56:04,0.95423
00:56:05,0.93391
00:56:06,0.93790
00:56:07,0.90921
00:56:08,0.92979
00:56:09,0.94205
00:56:10,0.93386
00:56:10,0.90514
00:56:11,0.90926
00:56:12,0.91744
00:56:13,0.92151
00:56:14,0.88473
00:56:15,0.92975
00:56:16,0.95424
00:56:17,0.94205
00:56:18,0.97080
00:56:19,0.97882
00:56:20,0.91747
00:56:21,0.92974
00:56:22,0.92565
00:56:22,0.90521
00:56:23,0.88873
00:56:24,0.84370
00:56:25,0.85601
00:56:26,0.84783
00:56:27,0.82322
00:56:28,0.86422
00:56:29,0.90513
00:56:29,0.93805
00:56:30,0.89283
00:56:31,0.89282
00:56:32,0.90926
00:56:33,0.92564
00:56:34,0.92974
00:56:35,0.90940
00:56:36,0.90912
00:56:37,0.87651
00:56:38,0.84780
00:56:38,0.83146
00:56:39,0.82732
00:56:40,0.80290
00:56:41,0.84770
00:56:42,0.84784
00:56:43,0.82747
00:56:43,0.85177
00:56:44,0.83555
00:56:45,0.83554
00:56:46,0.82319
00:56:47,0.83979
00:56:48,0.84769
00:56:48,0.85195
00:56:49,0.85191
00:56:50,0.83145
00:56:51,0.86830
00:56:52,0.86420
00:56:53,0.84784
00:56:54,0.83967
00:56:54,0.82316
00:56:55,0.80697
00:56:56,0.79045
00:56:57,0.78635
00:56:58,0.77426
00:56:58,0.78210
00:56:59,0.77004
00:57:00,0.78229
00:57:01,0.83145
00:57:02,0.84381
00:57:02,0.81907
00:57:03,0.84790
00:57:04,0.81913
00:57:05,0.88067
00:57:06,0.88048
00:57:07,0.85600
00:57:08,0.88067
00:57:08,0.87654
00:57:09,0.86406
00:57:10,0.83554
00:57:11,0.85609
00:57:12,0.86413
00:57:13,0.83965
00:57:14,0.86827
00:57:14,0.88061
00:57:15,0.85605
00:57:16,0.85193
00:57:17,0.81502
00:57:18,0.81508
00:57:19,0.77408
00:57:19,0.75772
00:57:20,0.77821
00:57:21,0.80685
00:57:22,0.84784
00:57:23,0.86002
00:57:23,0.83963
00:57:24,0.87247
00:57:25,0.85605
00:57:26,0.84369
00:57:27,0.85603
00:57:28,0.86826
00:57:29,0.87663
00:57:29,0.88050
00:57:30,0.87243
00:57:31,0.84365
00:57:32,0.81921
00:57:33,0.80689
00:57:34,0.81909
00:57:34,0.85193
00:57:35,0.86832
00:57:36,0.87247
00:57:37,0.84778
00:57:38,0.86417
00:57:39,0.83964
00:57:40,0.79460
00:57:40,0.75785
00:57:41,0.78622
00:57:42,0.86009
00:57:43,0.89293
00:57:44,0.92158
00:57:45,0.97477
00:57:46,0.99936
00:57:47,0.99520
00:57:48,0.97080
00:57:49,0.94615
00:57:50,0.93372
00:57:50,0.87660
00:57:51,0.88872
00:57:52,0.87243
00:57:53,0.86829
00:57:54,0.85194
00:57:55,0.84779
00:57:56,0.84376
00:57:56,0.85189
00:57:57,0.86835
00:57:58,0.86829
00:57:59,0.86420
00:58:00,0.81915
00:58:01,0.83145
00:58:02,0.79456
00:58:02,0.80690
00:58:03,0.84364
00:58:04,0.86031
00:58:05,0.85999
00:58:06,0.88473
00:58:07,0.94606
00:58:08,0.96665
00:58:09,0.96250
00:58:10,0.94608
00:58:11,0.93383
00:58:11,0.91740
00:58:12,0.89295
00:58:13,0.88054
00:58:14,0.85195
00:58:15,0.81500
00:58:16,0.82740
00:58:17,0.81101
00:58:17,0.83549
00:58:18,0.83562
00:58:19,0.87234
00:58:20,0.91742
00:58:21,0.92154
00:58:22,0.92982
00:58:23,0.96654
00:58:24,0.97887
00:58:25,0.96248
00:58:26,0.93798
00:58:27,0.92565
00:58:28,0.91752
00:58:28,0.90507
00:58:29,0.88063
00:58:30,0.86420
00:58:31,0.86417
00:58:32,0.86829
00:58:33,0.85602
00:58:34,0.86828
00:58:35,0.87241
00:58:35,0.83144
00:58:36,0.81512
00:58:37,0.82322
00:58:38,0.82326
00:58:39,0.83966
00:58:39,0.83140
00:58:40,0.81509
00:58:41,0.81084
00:58:42,0.82738
00:58:43,0.82736
00:58:44,0.81509
00:58:44,0.84380
00:58:45,0.85593
00:58:46,0.83150
00:58:47,0.84776
00:58:48,0.85198
00:58:49,0.84776
00:58:50,0.83963
00:58:50,0.82733
00:58:51,0.82735
00:58:52,0.79873
00:58:53,0.81501
00:58:54,0.81096
00:58:54,0.81513
00:58:55,0.79041
00:58:56,0.82330
00:58:57,0.83958
00:58:58,0.81918
00:58:59,0.87655
00:58:59,0.88469
00:59:00,0.90099
00:59:01,0.89292
00:59:02,0.88056
00:59:03,0.89701
00:59:04,0.88463
00:59:05,0.88882
00:59:06,0.89284
00:59:07,0.85201
00:59:07,0.85178
00:59:08,0.84783
00:59:09,0.83561
00:59:10,0.87665
00:59:11,0.90092
00:59:12,0.88877
00:59:13,0.88468
00:59:13,0.87238
00:59:14,0.87242
00:59:15,0.84785
00:59:16,0.85195
00:59:17,0.84779
00:59:18,0.82732
00:59:19,0.83556
00:59:19,0.85188
00:59:20,0.90520
00:59:21,0.92977
00:59:22,0.89692
00:59:23,0.92977
00:59:24,0.91337
00:59:25,0.88466
00:59:26,0.89700
00:59:27,0.88060
00:59:28,0.85194
00:59:28,0.87235
00:59:29,0.84784
00:59:30,0.87235
00:59:31,0.84376
00:59:32,0.82329
00:59:33,0.81913
00:59:33,0.86009
00:59:34,0.86836
00:59:35,0.85190
00:59:36,0.87244
00:59:37,0.87640
00:59:38,0.86018
00:59:39,0.91330
00:59:40,0.91353
00:59:41,0.92974
00:59:41,0.92971
00:59:42,0.90502
00:59:43,0.89698
00:59:44,0.88473
00:59:45,0.87648
00:59:46,0.83961
00:59:47,0.83150
00:59:48,0.83958
00:59:48,0.84789
00:59:49,0.81906
00:59:50,0.85190
00:59:51,0.84791
00:59:52,0.84367
00:59:53,0.88062
00:59:54,0.91745
00:59:54,0.92977
00:59:55,0.91332
00:59:56,0.91745
00:59:57,0.88471
00:59:58,0.83954
00:59:59,0.83979
01:00:00,0.83137
01:00:01,0.86004
01:00:01,0.86017
01:00:02,0.88053
01:00:03,0.85609
01:00:04,0.86829
01:00:05,0.88469
01:00:06,0.89714
01:00:07,0.90504
01:00:08,0.89283
01:00:08,0.85607
01:00:09,0.85597
01:00:10,0.84783
01:00:11,0.86017
01:00:12,0.86823
01:00:13,0.87659
01:00:14,0.88064
01:00:15,0.86815
01:00:15,0.83558
01:00:16,0.82326
01:00:17,0.81502
01:00:18,0.79868
01:00:19,0.80693
01:00:19,0.79043
01:00:20,0.81505
01:00:21,0.81504
01:00:22,0.81921
01:00:23,0.82733
01:00:23,0.83963
01:00:24,0.80277
01:00:25,0.82731
01:00:26,0.81948
01:00:27,0.82296
01:00:28,0.82732
01:00:28,0.81921
01:00:29,0.79043
01:00:30,0.81099
01:00:31,0.82734
01:00:32,0.85193
01:00:33,0.88467
01:00:33,0.85191
01:00:34,0.89291
01:00:35,0.86832
01:00:36,0.87235
01:00:37,0.86015
01:00:38,0.83962
01:00:39,0.83966
01:00:39,0.81916
01:00:40,0.83140
01:00:41,0.84369
01:00:42,0.86030
01:00:43,0.87234
01:00:44,0.87634
01:00:45,0.83570
01:00:45,0.85180
01:00:46,0.81097
01:00:47,0.79456
01:00:48,0.76596
01:00:49,0.79457
01:00:49,0.86016
01:00:50,0.87235
01:00:51,0.86012
01:00:52,0.90925
01:00:53,0.92970
01:00:54,0.92566
01:00:55,0.91747
01:00:56,0.90114
01:00:57,0.87235
01:00:57,0.84374
01:00:58,0.85184
01:00:59,0.85193
01:01:00,0.86023
01:01:01,0.84361
01:01:02,0.88468
01:01:03,0.87655
01:01:03,0.85191
01:01:04,0.86826
01:01:05,0.87654
01:01:06,0.86830
01:01:07,0.86015
01:01:08,0.85184
01:01:09,0.86018
01:01:10,0.86000
01:01:10,0.85605
01:01:11,0.84786
01:01:12,0.85192
01:01:13,0.86418
01:01:14,0.87658
01:01:15,0.87236
01:01:16,0.90103
01:01:16,0.86837
01:01:17,0.83549
01:01:18,0.84776
01:01:19,0.85199
01:01:20,0.85193
01:01:21,0.85188
01:01:22,0.88474
01:01:22,0.90523
01:01:23,0.89686
01:01:24,0.88063
01:01:25,0.86007
01:01:26,0.86016
01:01:27,0.86832
01:01:28,0.82729
01:01:29,0.87650
01:01:29,0.90517
01:01:30,0.93788
01:01:31,0.95025
01:01:32,0.93791
01:01:33,0.91750
01:01:34,0.91332
01:01:35,0.86423
01:01:36,0.86009
01:01:37,0.81919
01:01:37,0.79043
01:01:38,0.80688
01:01:39,0.85196
01:01:40,0.89696
01:01:41,0.86825
01:01:42,0.89294
01:01:43,0.88469
01:01:43,0.83551
01:01:44,0.86014
01:01:45,0.84380
01:01:46,0.83959
01:01:47,0.86838
01:01:48,0.87229
01:01:49,0.87242
01:01:50,0.92164
01:01:51,0.93781
01:01:51,0.88062
01:01:52,0.91741
01:01:53,0.94617
01:01:54,0.91344
01:01:55,0.90502
01:01:56,0.90928
01:01:57,0.90928
01:01:58,0.93790
01:01:59,0.92159
01:02:00,0.92153
01:02:01,0.89701
01:02:01,0.89691
01:02:02,0.90523
01:02:03,0.88059
01:02:04,0.88055
01:02:05,0.86013
01:02:06,0.84378
01:02:07,0.83962
01:02:08,0.86007
01:02:08,0.85192
01:02:09,0.87654
01:02:10,0.86003
01:02:11,0.88475
01:02:12,0.89282
01:02:13,0.89700
01:02:14,0.88465
01:02:15,0.89292
01:02:15,0.86419
01:02:16,0.83154
01:02:17,0.79856
